Home Team,Away Team,Home Team Possession %,Away Team Possession %,Home Team Off Target Shots,Home Team On Target Shots,Home Team Total Shots,Home Team Blocked Shots,Home Team Corners,Home Team Throw Ins,Home Team Pass Success %,Home Team Aerials Won,Home Team Clearances,Home Team Fouls,Home Team Yellow Cards,Home Team Second Yellow Cards,Home Team Red Cards,Away Team Off Target Shots,Away Team On Target Shots,Away Team Total Shots,Away Team Blocked Shots,Away Team Corners,Away Team Throw Ins,Away Team Pass Success %,Away Team Aerials Won,Away Team Clearances,Away Team Fouls,Away Team Yellow Cards,Away Team Second Yellow Cards,Away Team Red Cards,FTR
0.5628696523212452,0.24975011063260544,0.31010886594715215,-0.31010886594715215,-0.1976111152564046,0.14024200029855544,-0.016245022551528838,0.04367111454037352,-0.4925098391207815,0.22017965648054977,-0.34678284488526784,-0.27501505460637937,-0.21056762337322749,1.713842213080324,0.3878946411156487,3.9931713452705457,-0.21005733499217896,1.561134294901595,2.506402186985943,2.025766492640301,-0.21240765351857235,-0.8803970427603736,0.3956646935043329,-0.9376691678738971,0.5711707925165043,-0.3671204069714204,1.7357274484278369,0.24359522390287722,-0.2809963061902356,-0.21803366235153862,0
0.8759891940098848,1.2934819162614044,0.6687954985895802,-0.6687954985895802,0.17334553017904783,0.539219241789633,-0.016245022551528838,-0.9577527188854329,0.566565481866509,-0.8045004744036882,1.1882758721772404,-0.5367467344822179,-0.9473927207283497,-0.6484856378854039,-0.9434598690361263,-0.23695043028487112,-0.21005733499217896,-0.5597120914305002,2.506402186985943,0.6191433374286758,-0.7562039560781514,0.31179172378090964,-0.8598892399540934,0.7248141596648533,-0.7733551438497804,-0.045784348220522714,-0.6651019482847864,0.9220908213705775,-0.2809963061902356,-0.21803366235153862,0
0.14537693006972552,-1.1071012366848334,0.6687954985895802,-0.6687954985895802,1.6571721119208576,2.534105449245021,2.2689922844567847,0.04367111454037352,3.0377412308368537,-0.9508833502442936,1.1882758721772404,-0.6676125744201372,-1.4386094522984312,-0.1760200676922584,-0.2777826139602388,-0.23695043028487112,-0.21005733499217896,-0.1355428141640811,1.5660594764947433,0.8535805299639466,0.3313886490410067,-0.4830007872466125,-1.6446104483656099,0.368567732335121,-0.9078077374864089,0.9182238280321704,-0.42501900861352404,-1.1133959710325234,-0.2809963061902356,4.24327050576456,0
0.35412329119548536,-0.376488972744674,-0.04857776669527591,0.04857776669527591,-1.3104810515627618,-1.4556669656657548,-1.6782357912848478,-0.4570408021725297,-0.845534946116545,0.3665625323211552,-0.6026259643956859,1.4262408645865712,0.03504074241181325,1.0051438577906056,-0.9434598690361263,-0.23695043028487112,-0.21005733499217896,-0.9838813686969191,0.6257167660035431,-0.3186054327124075,-0.21240765351857235,-0.8803970427603736,1.3373301435981526,-0.8189203587639864,-0.10109217566663808,-0.15289636780415528,0.5353127500715253,0.24359522390287722,-0.2809963061902356,-0.21803366235153862,1
0.8759891940098848,-1.6289671394992329,1.5655120801956504,-1.5655120801956504,0.17334553017904783,0.14024200029855544,-0.2239938686431937,-0.9577527188854329,0.21354037487074554,-0.8045004744036882,1.5720405514428675,-1.7145392939234914,0.03504074241181325,1.0051438577906056,-0.2777826139602388,-0.23695043028487112,-0.21005733499217896,-0.1355428141640811,-0.3146259444876571,-0.7874798177829492,-1.3000002586377304,0.31179172378090964,-0.23211227322488026,-0.22517631321443268,-0.9078077374864089,-0.7955684853059507,-1.1452678276273112,-0.4349003735648231,-0.2809963061902356,-0.21803366235153862,2
1.2934819162614044,1.1891087356985246,0.0410938914653311,-0.0410938914653311,-0.1976111152564046,1.337173724771788,1.0224992079067954,1.04509494796618,0.566565481866509,-1.9755634811285316,0.5486680734011954,-0.01328337473054079,-0.08776344048070711,0.2964455025008872,-0.2777826139602388,-0.23695043028487112,-0.21005733499217896,0.7127957403687569,0.6257167660035431,1.556892107569759,1.9627775567197436,2.2987730013497147,-0.8598892399540934,0.2498189232252103,-0.10109217566663808,-0.474232426555053,1.7357274484278369,0.9220908213705775,-0.2809963061902356,-0.21803366235153862,2
-1.2114744172477132,0.5628696523212452,1.2964971057138293,-1.2964971057138293,-0.1976111152564046,-0.2587352411925221,-0.2239938686431937,0.04367111454037352,-0.4925098391207815,-0.8045004744036882,1.5720405514428675,-1.060210094233895,-1.3158052694059108,-0.8847184229819768,-0.9434598690361263,-0.23695043028487112,-0.21005733499217896,0.28862646310233797,0.6257167660035431,0.6191433374286758,0.3313886490410067,-0.4830007872466125,-1.0168334816363966,0.4873165414450318,-1.1767129247596657,-0.15289636780415528,-0.6651019482847864,0.9220908213705775,-0.2809963061902356,-0.21803366235153862,2
1.5022282773871642,0.14537693006972552,-0.04857776669527591,0.04857776669527591,1.286215466485405,1.7361509662628656,2.4767411305484495,2.0465187813919865,1.2726156958580361,-1.6827977294473206,1.1882758721772404,-1.1910759341718142,0.1578449253043336,0.0602127174043144,-0.9434598690361263,-0.23695043028487112,-0.21005733499217896,1.561134294901595,0.6257167660035431,1.3224549150344882,0.3313886490410067,0.7091879792946707,-1.0168334816363966,0.9623117778846748,-1.1767129247596657,0.38266373011400756,-1.1452678276273112,1.600586418838278,-0.2809963061902356,-0.21803366235153862,2
-1.1071012366848334,-1.3158475978105932,1.3861687638744362,-1.3861687638744362,0.17334553017904783,1.337173724771788,1.2302480539984604,1.04509494796618,-0.4925098391207815,-0.8045004744036882,1.0603543124220314,0.5101799850211364,-0.8245885378358293,-0.1760200676922584,0.3878946411156487,-0.23695043028487112,-0.21005733499217896,-0.9838813686969191,-0.7847972997332572,-1.4907913953887617,-1.3000002586377304,-0.08560453173285142,-0.7029449982717901,-0.10642750410452192,-0.6389025502131519,0.1684396909467424,1.2555615690853124,1.600586418838278,-0.2809963061902356,-0.21803366235153862,0
0.24975011063260544,-1.420220778373473,-1.214309322783167,1.214309322783167,0.5443021756145002,-0.2587352411925221,0.6070015157234657,1.04509494796618,-0.4925098391207815,0.5129454081617606,-1.242233763171731,0.5101799850211364,1.8771034857996187,0.2964455025008872,0.3878946411156487,-0.23695043028487112,-0.21005733499217896,0.28862646310233797,-1.2549686549788572,-0.7874798177829492,-0.7562039560781514,-0.4830007872466125,-0.7029449982717901,0.13107011411529956,1.377886354336275,-0.15289636780415528,0.5353127500715253,0.9220908213705775,-0.2809963061902356,-0.21803366235153862,2
0.9803623745727648,-0.6896085144333137,0.5791238404289731,-0.5791238404289731,-0.1976111152564046,0.9381964832807106,0.3992526696318009,0.04367111454037352,-0.139484732125018,-0.6581175985630827,1.0603543124220314,-0.9293442542959758,0.28064910819685396,-1.1209512080785495,-0.9434598690361263,-0.23695043028487112,-0.21005733499217896,1.136965017635176,-0.7847972997332572,-0.3186054327124075,-1.3000002586377304,-0.8803970427603736,0.08177621013972632,0.7248141596648533,-1.4456181120329228,-0.6884564657223181,-1.6254337069698357,-1.1133959710325234,-0.2809963061902356,-0.21803366235153862,2
1.0847355551356448,-0.4808621533075539,0.9378104730714012,-0.9378104730714012,0.17334553017904783,0.14024200029855544,1.2302480539984604,2.54723069810489,1.6256408028537996,0.8057111598429715,1.0603543124220314,-0.5367467344822179,-0.5789801720507886,-0.6484856378854039,0.3878946411156487,3.9931713452705457,-0.21005733499217896,-1.4080506459633382,-1.2549686549788572,-1.4907913953887617,-0.21240765351857235,-1.2777932982741347,-0.07516803154257697,-0.3439251223243434,-0.9078077374864089,1.025335847615803,0.29522981040026297,0.9220908213705775,-0.2809963061902356,-0.21803366235153862,1
-0.7939816949961936,-0.16774261161891418,0.8481388149107942,-0.8481388149107942,0.17334553017904783,0.539219241789633,0.3992526696318009,0.04367111454037352,1.2726156958580361,0.5129454081617606,0.5486680734011954,-1.452807614047653,0.5262574739818947,-1.1209512080785495,0.3878946411156487,-0.23695043028487112,-0.21005733499217896,0.28862646310233797,1.0958881212491431,0.6191433374286758,-0.21240765351857235,1.1065842348084318,-0.38905651490718357,-0.46267393143425417,0.033360417969990376,1.6680079651175983,0.5353127500715253,3.6360732112413787,-0.2809963061902356,-0.21803366235153862,0
-1.6289671394992329,1.2934819162614044,-0.586607715658918,0.586607715658918,-0.1976111152564046,0.539219241789633,0.6070015157234657,1.04509494796618,0.21354037487074554,0.22017965648054977,-0.34678284488526784,-0.27501505460637937,0.1578449253043336,1.2413766428871784,1.7192491512674237,-0.23695043028487112,-0.21005733499217896,-0.5597120914305002,-0.7847972997332572,-0.7874798177829492,-0.21240765351857235,-0.08560453173285142,-0.07516803154257697,0.2498189232252103,0.3022656052432473,0.061327671363109855,1.0154786294140499,-1.1133959710325234,-0.2809963061902356,-0.21803366235153862,0
-1.3158475978105932,1.5022282773871642,-0.586607715658918,0.586607715658918,0.9152588210499527,0.539219241789633,1.0224992079067954,0.5443830312532767,1.9786659098495631,-0.8045004744036882,0.4207465136459863,0.24844830514529775,-0.4561759891582682,-0.1760200676922584,-1.6091371241120138,-0.23695043028487112,-0.21005733499217896,-0.9838813686969191,0.15554541075794298,0.384706144893405,1.9627775567197436,0.7091879792946707,-0.8598892399540934,0.368567732335121,-0.23554476930326654,-0.15289636780415528,1.4956445087565746,0.9220908213705775,-0.2809963061902356,-0.21803366235153862,1
-1.420220778373473,-1.2114744172477132,-1.12463766462256,1.12463766462256,0.9152588210499527,0.14024200029855544,0.8147503618151306,0.5443830312532767,0.21354037487074554,-0.3653518468818719,0.036981834380359235,-0.27501505460637937,-0.8245885378358293,0.2964455025008872,-0.9434598690361263,-0.23695043028487112,-0.21005733499217896,0.28862646310233797,0.6257167660035431,1.556892107569759,2.5065738592793223,-0.08560453173285142,0.08177621013972632,0.7248141596648533,-0.10109217566663808,-0.15289636780415528,-0.42501900861352404,0.9220908213705775,-0.2809963061902356,-0.21803366235153862,0
1.1891087356985246,0.24975011063260544,0.8481388149107942,-0.8481388149107942,-0.9395244061273095,0.14024200029855544,-0.8472404069181882,-0.9577527188854329,-0.139484732125018,-0.5117347227224773,0.4207465136459863,-0.01328337473054079,2.2455160344771796,0.5326782875974599,-1.6091371241120138,-0.23695043028487112,-0.21005733499217896,0.28862646310233797,-1.2549686549788572,-0.08416824017713666,0.8751849516005856,0.7091879792946707,1.3373301435981526,-1.5314132134234508,0.8400759797897611,-1.0097925244732158,1.2555615690853124,0.24359522390287722,-0.2809963061902356,-0.21803366235153862,2
-0.376488972744674,1.0847355551356448,-0.676279373819525,0.676279373819525,-1.3104810515627618,0.14024200029855544,-0.6394915608265235,0.04367111454037352,0.9195905888622726,-0.5117347227224773,-0.858469083906104,-1.060210094233895,-0.5789801720507886,1.2413766428871784,0.3878946411156487,-0.23695043028487112,-0.21005733499217896,0.7127957403687569,0.15554541075794298,1.0880177224992176,1.4189812541601647,1.1065842348084318,-1.4876662066833066,0.368567732335121,-0.10109217566663808,-0.15289636780415528,0.5353127500715253,-0.4349003735648231,-0.2809963061902356,-0.21803366235153862,2
-0.16774261161891418,0.9803623745727648,-1.12463766462256,1.12463766462256,0.9152588210499527,-0.2587352411925221,0.3992526696318009,0.04367111454037352,-1.1985600531123086,-1.097266226084899,0.16490339413556826,-0.6676125744201372,0.7718658397669355,1.713842213080324,-0.2777826139602388,-0.23695043028487112,-0.21005733499217896,0.28862646310233797,1.0958881212491431,0.8535805299639466,0.3313886490410067,1.1065842348084318,-0.38905651490718357,0.9623117778846748,-0.6389025502131519,-0.7955684853059507,-0.6651019482847864,-1.1133959710325234,-0.2809963061902356,-0.21803366235153862,2
-0.6896085144333137,0.35412329119548536,1.6551837383562573,-1.6551837383562573,0.5443021756145002,0.539219241789633,0.6070015157234657,0.04367111454037352,0.21354037487074554,1.3912426632053931,0.5486680734011954,-0.40588089454429865,-0.33337180626574786,-1.3571839931751224,-0.9434598690361263,-0.23695043028487112,-0.21005733499217896,-1.4080506459633382,-0.7847972997332572,-1.7252285879240323,-1.3000002586377304,-0.8803970427603736,2.592884077056579,-1.8876596407531832,-0.6389025502131519,2.2035680630357612,0.5353127500715253,0.24359522390287722,-0.2809963061902356,-0.21803366235153862,1
0.5628696523212452,-1.1071012366848334,-1.483324297264988,1.483324297264988,0.5443021756145002,-0.6577124826835997,0.3992526696318009,1.04509494796618,-0.4925098391207815,-0.3653518468818719,-0.6026259643956859,-1.060210094233895,0.40345329108937433,1.477609427983751,-0.2777826139602388,-0.23695043028487112,-0.21005733499217896,-0.1355428141640811,-0.7847972997332572,-0.08416824017713666,0.8751849516005856,-1.2777932982741347,-0.38905651490718357,1.0810605869945855,0.033360417969990376,-0.3671204069714204,-0.42501900861352404,0.24359522390287722,-0.2809963061902356,-0.21803366235153862,2
-0.4808621533075539,0.8759891940098848,-1.12463766462256,1.12463766462256,0.17334553017904783,-0.2587352411925221,-0.6394915608265235,-1.4584646355983362,-0.139484732125018,0.659328284002366,-0.47470440464047686,0.24844830514529775,0.28064910819685396,-0.8847184229819768,-0.2777826139602388,-0.23695043028487112,-0.21005733499217896,-1.4080506459633382,0.15554541075794298,-0.3186054327124075,0.8751849516005856,-0.4830007872466125,-0.07516803154257697,1.0810605869945855,-1.580070705669551,-0.474232426555053,0.7753956897427876,1.600586418838278,-0.2809963061902356,-0.21803366235153862,2
0.14537693006972552,-0.7939816949961936,0.9378104730714012,-0.9378104730714012,0.17334553017904783,0.14024200029855544,-0.016245022551528838,-0.4570408021725297,0.9195905888622726,0.22017965648054977,1.1882758721772404,-1.060210094233895,-0.33337180626574786,-0.6484856378854039,-0.9434598690361263,-0.23695043028487112,-0.21005733499217896,1.136965017635176,0.6257167660035431,1.0880177224992176,0.3313886490410067,0.31179172378090964,-0.23211227322488026,0.2498189232252103,-0.7733551438497804,-0.26000838738778786,0.29522981040026297,-1.1133959710325234,-0.2809963061902356,-0.21803366235153862,0
0.8759891940098848,-0.376488972744674,2.1035420291592923,-2.1035420291592923,1.286215466485405,-0.2587352411925221,0.3992526696318009,-0.4570408021725297,-0.4925098391207815,-0.6581175985630827,1.3161974319324494,-0.40588089454429865,-0.8245885378358293,-0.8847184229819768,-0.2777826139602388,-0.23695043028487112,-0.21005733499217896,0.7127957403687569,-0.7847972997332572,-0.3186054327124075,-0.7562039560781514,0.7091879792946707,-1.1737777233187,-1.6501620225333615,-1.1767129247596657,0.4897757496976401,0.05514687072900061,2.279082016305978,-0.2809963061902356,-0.21803366235153862,1
1.2934819162614044,0.24975011063260544,0.5791238404289731,-0.5791238404289731,-0.9395244061273095,0.539219241789633,-0.016245022551528838,0.5443830312532767,-0.4925098391207815,-0.9508833502442936,1.0603543124220314,-1.060210094233895,1.8771034857996187,-0.6484856378854039,-0.9434598690361263,-0.23695043028487112,-0.21005733499217896,-0.5597120914305002,1.0958881212491431,0.6191433374286758,0.8751849516005856,1.1065842348084318,0.08177621013972632,-0.22517631321443268,-0.5044499565765235,-1.1169045440568484,-0.18493606894226172,-0.4349003735648231,-0.2809963061902356,-0.21803366235153862,2
-0.7939816949961936,-1.3158475978105932,-0.04857776669527591,0.04857776669527591,0.9152588210499527,-1.4556669656657548,0.3992526696318009,1.5458068646790832,-0.4925098391207815,0.8057111598429715,-0.47470440464047686,0.5101799850211364,0.8946700226594558,0.7689110726940327,1.0535718961915361,-0.23695043028487112,-0.21005733499217896,0.7127957403687569,-0.3146259444876571,0.15026895235813417,-0.21240765351857235,-0.08560453173285142,-0.23211227322488026,-0.3439251223243434,1.108981167063018,-0.045784348220522714,-0.9051848879560488,-0.4349003735648231,-0.2809963061902356,-0.21803366235153862,0
-1.6289671394992329,-0.4808621533075539,-1.483324297264988,1.483324297264988,0.9152588210499527,0.539219241789633,0.8147503618151306,0.04367111454037352,-0.845534946116545,-0.6581175985630827,-0.47470440464047686,-0.14414921466846006,2.1227118515846595,3.603704493852906,3.0506036614191987,-0.23695043028487112,-0.21005733499217896,0.28862646310233797,-0.3146259444876571,-0.3186054327124075,-0.7562039560781514,1.5039804903221927,0.8664974185512427,0.9623117778846748,-0.6389025502131519,-0.7955684853059507,-1.1452678276273112,-1.1133959710325234,3.3474025989846505,-0.21803366235153862,2
-1.2114744172477132,1.1891087356985246,0.0410938914653311,-0.0410938914653311,0.9152588210499527,0.539219241789633,1.0224992079067954,0.5443830312532767,-0.845534946116545,-0.8045004744036882,0.9324327526668225,-1.7145392939234914,-1.3158052694059108,-0.8847184229819768,-0.9434598690361263,-0.23695043028487112,-0.21005733499217896,-0.5597120914305002,-0.3146259444876571,-0.5530426252476783,-0.21240765351857235,-0.4830007872466125,-0.5460007565894869,1.1998093961044962,-1.1767129247596657,-0.6884564657223181,-0.42501900861352404,-1.7918915685002237,-0.2809963061902356,-0.21803366235153862,2
0.35412329119548536,-0.16774261161891418,-0.22792108301648992,0.22792108301648992,-1.3104810515627618,-0.2587352411925221,-1.262738099101518,-0.9577527188854329,0.566565481866509,-0.2189689710412665,0.16490339413556826,-0.5367467344822179,-0.4561759891582682,-0.8847184229819768,0.3878946411156487,-0.23695043028487112,-0.21005733499217896,0.28862646310233797,0.6257167660035431,-0.08416824017713666,-1.3000002586377304,-0.8803970427603736,-0.23211227322488026,0.4873165414450318,-0.23554476930326654,0.4897757496976401,0.5353127500715253,0.9220908213705775,-0.2809963061902356,-0.21803366235153862,0
-1.1071012366848334,-1.420220778373473,-0.22792108301648992,0.22792108301648992,-0.568567760691857,0.14024200029855544,-0.43174271473485853,-0.4570408021725297,-0.845534946116545,-0.2189689710412665,-0.09093972537484979,0.9027775048348942,2.613928583154741,-0.1760200676922584,-0.2777826139602388,-0.23695043028487112,-0.21005733499217896,1.136965017635176,0.6257167660035431,0.8535805299639466,-0.21240765351857235,0.7091879792946707,0.2387204518220296,0.2498189232252103,0.5711707925165043,-0.474232426555053,0.7753956897427876,0.24359522390287722,-0.2809963061902356,-0.21803366235153862,2
1.0847355551356448,-0.6896085144333137,-0.04857776669527591,0.04857776669527591,-0.568567760691857,0.539219241789633,-0.6394915608265235,-1.4584646355983362,-0.845534946116545,-0.07258609520066107,0.4207465136459863,-1.1910759341718142,-0.21056762337322749,-0.8847184229819768,-1.6091371241120138,-0.23695043028487112,-0.21005733499217896,-0.9838813686969191,0.6257167660035431,-0.3186054327124075,-0.21240765351857235,0.7091879792946707,0.7095531768689395,0.13107011411529956,-0.7733551438497804,0.061327671363109855,0.7753956897427876,0.24359522390287722,-0.2809963061902356,-0.21803366235153862,2
1.5022282773871642,0.5628696523212452,0.31010886594715215,-0.31010886594715215,1.286215466485405,-0.6577124826835997,0.19150382354013604,-0.4570408021725297,0.21354037487074554,1.684008414886604,0.16490339413556826,0.11758246520737849,1.631495120014578,1.0051438577906056,-0.2777826139602388,-0.23695043028487112,-0.21005733499217896,-0.1355428141640811,-0.7847972997332572,-0.08416824017713666,0.8751849516005856,-0.08560453173285142,-0.23211227322488026,-0.46267393143425417,-0.9078077374864089,1.1324478671994356,-0.42501900861352404,1.600586418838278,-0.2809963061902356,-0.21803366235153862,2
0.9803623745727648,0.14537693006972552,0.6687954985895802,-0.6687954985895802,1.6571721119208576,1.7361509662628656,2.892238822731779,2.54723069810489,1.2726156958580361,-0.5117347227224773,1.6999621111980765,-1.7145392939234914,-0.8245885378358293,-1.1209512080785495,-0.2777826139602388,-0.23695043028487112,-0.21005733499217896,-1.4080506459633382,-1.2549686549788572,-1.7252285879240323,-0.7562039560781514,-0.8803970427603736,-0.5460007565894869,0.843562968774764,-1.4456181120329228,2.0964560434521284,-1.1452678276273112,-1.1133959710325234,-0.2809963061902356,-0.21803366235153862,2
-0.16774261161891418,1.0847355551356448,0.22043720778654513,-0.22043720778654513,0.5443021756145002,-0.2587352411925221,0.19150382354013604,0.04367111454037352,-0.845534946116545,-0.6581175985630827,0.16490339413556826,0.24844830514529775,-0.4561759891582682,3.3674717087563333,1.0535718961915361,-0.23695043028487112,-0.21005733499217896,-0.5597120914305002,0.6257167660035431,0.8535805299639466,1.9627775567197436,0.7091879792946707,-1.0168334816363966,-0.10642750410452192,-0.6389025502131519,0.4897757496976401,-0.9051848879560488,-0.4349003735648231,-0.2809963061902356,-0.21803366235153862,1
-0.376488972744674,-1.6289671394992329,-0.765951031980132,0.765951031980132,-1.3104810515627618,1.337173724771788,-0.016245022551528838,0.04367111454037352,-0.4925098391207815,-0.07258609520066107,-0.986390643661313,-0.14414921466846006,1.2630825713370168,1.0051438577906056,0.3878946411156487,-0.23695043028487112,-0.21005733499217896,-0.1355428141640811,0.6257167660035431,0.15026895235813417,-0.21240765351857235,0.31179172378090964,0.8664974185512427,-0.3439251223243434,-0.5044499565765235,-0.3671204069714204,0.05514687072900061,0.24359522390287722,-0.2809963061902356,-0.21803366235153862,2
0.24975011063260544,-1.2114744172477132,-1.7523392717468091,1.7523392717468091,-0.1976111152564046,0.9381964832807106,1.0224992079067954,1.5458068646790832,0.21354037487074554,-0.8045004744036882,-0.858469083906104,-1.8454051338614106,0.28064910819685396,2.658773353466615,-0.9434598690361263,-0.23695043028487112,-0.21005733499217896,-0.9838813686969191,1.5660594764947433,0.15026895235813417,-0.21240765351857235,-0.4830007872466125,-0.5460007565894869,0.9623117778846748,-1.0422603311230374,-0.474232426555053,-0.9051848879560488,-0.4349003735648231,-0.2809963061902356,-0.21803366235153862,0
1.1891087356985246,-1.1071012366848334,0.0410938914653311,-0.0410938914653311,-0.568567760691857,0.14024200029855544,-0.2239938686431937,0.04367111454037352,-1.5515851601080721,0.3665625323211552,0.4207465136459863,0.5101799850211364,0.28064910819685396,1.477609427983751,0.3878946411156487,-0.23695043028487112,-0.21005733499217896,0.28862646310233797,0.6257167660035431,0.15026895235813417,-0.7562039560781514,-0.8803970427603736,-1.1737777233187,0.6060653505549425,-0.9078077374864089,0.061327671363109855,0.7753956897427876,-0.4349003735648231,-0.2809963061902356,-0.21803366235153862,2
-1.3158475978105932,0.9803623745727648,-1.572995955425595,1.572995955425595,-0.9395244061273095,-1.4556669656657548,-1.262738099101518,0.04367111454037352,0.566565481866509,-1.2436491019255045,0.2928249538907773,-1.060210094233895,1.999907668692139,1.713842213080324,2.384926406343311,-0.23695043028487112,-0.21005733499217896,-0.5597120914305002,-0.3146259444876571,0.8535805299639466,3.0503701618389014,1.9013767458359538,0.5526089351866362,1.4373070143243178,-0.10109217566663808,-0.15289636780415528,-1.8655166466410982,-0.4349003735648231,-0.2809963061902356,-0.21803366235153862,1
0.5628696523212452,-0.7939816949961936,-0.49693605749831093,0.49693605749831093,0.17334553017904783,0.14024200029855544,0.19150382354013604,0.04367111454037352,-0.139484732125018,-0.07258609520066107,-0.2188612851300588,-0.6676125744201372,-0.33337180626574786,0.5326782875974599,1.0535718961915361,-0.23695043028487112,-0.21005733499217896,-0.1355428141640811,0.15554541075794298,0.384706144893405,0.8751849516005856,-0.08560453173285142,0.08177621013972632,0.368567732335121,0.3022656052432473,-0.5813444461386855,0.29522981040026297,1.600586418838278,-0.2809963061902356,-0.21803366235153862,2
-0.4808621533075539,1.2934819162614044,-0.407264399337704,0.407264399337704,0.5443021756145002,-0.2587352411925221,-0.016245022551528838,-0.4570408021725297,-0.845534946116545,-0.07258609520066107,-0.09093972537484979,-0.5367467344822179,0.1578449253043336,-0.6484856378854039,-1.6091371241120138,-0.23695043028487112,-0.21005733499217896,-0.5597120914305002,0.15554541075794298,-0.3186054327124075,-0.21240765351857235,-0.08560453173285142,-0.38905651490718357,0.7248141596648533,-0.6389025502131519,1.025335847615803,0.7753956897427876,0.9220908213705775,-0.2809963061902356,-0.21803366235153862,0
0.14537693006972552,0.35412329119548536,0.8481388149107942,-0.8481388149107942,-0.568567760691857,0.14024200029855544,-0.6394915608265235,-0.9577527188854329,-0.845534946116545,-0.07258609520066107,0.6765896331564044,-0.6676125744201372,-1.07019690362087,-1.1209512080785495,-0.9434598690361263,-0.23695043028487112,-0.21005733499217896,-0.5597120914305002,1.0958881212491431,0.15026895235813417,-0.21240765351857235,0.31179172378090964,-0.7029449982717901,0.2498189232252103,-1.0422603311230374,-0.15289636780415528,2.215893327770362,0.9220908213705775,-0.2809963061902356,-0.21803366235153862,0
-1.420220778373473,1.5022282773871642,-0.407264399337704,0.407264399337704,1.6571721119208576,-0.6577124826835997,0.3992526696318009,-0.4570408021725297,1.2726156958580361,0.07379678063994434,0.036981834380359235,-0.5367467344822179,0.03504074241181325,-0.8847184229819768,-0.9434598690361263,-0.23695043028487112,-0.21005733499217896,-0.5597120914305002,0.15554541075794298,-0.7874798177829492,-1.3000002586377304,1.1065842348084318,0.3956646935043329,0.6060653505549425,0.4367181988798758,2.3106800826193936,0.5353127500715253,0.24359522390287722,-0.2809963061902356,-0.21803366235153862,1
-0.6896085144333137,0.8759891940098848,-0.765951031980132,0.765951031980132,1.286215466485405,0.9381964832807106,0.8147503618151306,-0.9577527188854329,-0.139484732125018,-0.9508833502442936,0.16490339413556826,-0.40588089454429865,-0.21056762337322749,-0.8847184229819768,-0.2777826139602388,-0.23695043028487112,-0.21005733499217896,-0.9838813686969191,-1.7251400102244574,-1.4907913953887617,-0.21240765351857235,-0.8803970427603736,0.2387204518220296,0.6060653505549425,-0.7733551438497804,0.38266373011400756,-1.1452678276273112,-0.4349003735648231,-0.2809963061902356,4.24327050576456,2
-1.1071012366848334,0.24975011063260544,0.5791238404289731,-0.5791238404289731,0.5443021756145002,0.9381964832807106,0.19150382354013604,-1.4584646355983362,-0.845534946116545,0.22017965648054977,0.5486680734011954,-0.27501505460637937,1.017474205551976,-0.1760200676922584,-0.2777826139602388,-0.23695043028487112,-0.21005733499217896,0.7127957403687569,-0.7847972997332572,-0.08416824017713666,-0.21240765351857235,-0.08560453173285142,-0.38905651490718357,-0.10642750410452192,-0.369997362939895,-0.5813444461386855,0.7753956897427876,0.24359522390287722,-0.2809963061902356,-0.21803366235153862,2
-1.6289671394992329,-0.6896085144333137,-0.765951031980132,0.765951031980132,-0.9395244061273095,-1.0566897241746773,-1.4704869451931828,-0.9577527188854329,-1.1985600531123086,0.22017965648054977,-2.265606241213403,0.7719116648969749,0.6490616568744151,1.0051438577906056,1.7192491512674237,3.9931713452705457,-0.21005733499217896,-0.5597120914305002,1.0958881212491431,0.384706144893405,0.3313886490410067,0.31179172378090964,0.3956646935043329,-0.22517631321443268,0.9745285734263897,0.4897757496976401,1.2555615690853124,0.24359522390287722,-0.2809963061902356,4.24327050576456,0
0.9803623745727648,0.5628696523212452,0.4894521822683662,-0.4894521822683662,0.17334553017904783,1.7361509662628656,0.6070015157234657,-0.9577527188854329,0.21354037487074554,0.07379678063994434,1.3161974319324494,-0.7984784143580564,-0.33337180626574786,0.2964455025008872,-0.9434598690361263,-0.23695043028487112,-0.21005733499217896,-0.1355428141640811,-0.3146259444876571,-0.3186054327124075,-0.21240765351857235,-1.6751895537878956,-0.38905651490718357,0.843562968774764,-0.6389025502131519,-0.3671204069714204,-0.18493606894226172,-0.4349003735648231,-0.2809963061902356,-0.21803366235153862,2
0.8759891940098848,-0.16774261161891418,0.0410938914653311,-0.0410938914653311,0.17334553017904783,0.539219241789633,-0.2239938686431937,-1.4584646355983362,-0.845534946116545,0.22017965648054977,-0.09093972537484979,-0.9293442542959758,1.3858867542295372,-1.1209512080785495,-0.2777826139602388,-0.23695043028487112,-0.21005733499217896,0.7127957403687569,1.5660594764947433,0.6191433374286758,-1.3000002586377304,0.31179172378090964,-0.7029449982717901,-0.3439251223243434,0.033360417969990376,-0.26000838738778786,0.5353127500715253,-1.1133959710325234,-0.2809963061902356,-0.21803366235153862,1
